center_2017_11_24_11_25_32_469.jpg,left_2017_11_24_11_25_32_469.jpg,right_2017_11_24_11_25_32_469.jpg,-0.174347,0,0,8.452117
center_2017_11_24_11_25_32_556.jpg,left_2017_11_24_11_25_32_556.jpg,right_2017_11_24_11_25_32_556.jpg,-0.186085,0,0,8.366264
center_2017_11_24_11_25_32_645.jpg,left_2017_11_24_11_25_32_645.jpg,right_2017_11_24_11_25_32_645.jpg,0,0.07163475,0,8.30707
center_2017_11_24_11_25_32_718.jpg,left_2017_11_24_11_25_32_718.jpg,right_2017_11_24_11_25_32_718.jpg,0,0.2906283,0,8.448897
center_2017_11_24_11_25_32_798.jpg,left_2017_11_24_11_25_32_798.jpg,right_2017_11_24_11_25_32_798.jpg,0,0.1655461,0,8.642286
center_2017_11_24_11_25_32_885.jpg,left_2017_11_24_11_25_32_885.jpg,right_2017_11_24_11_25_32_885.jpg,0,0.1724649,0,8.674357
center_2017_11_24_11_25_32_973.jpg,left_2017_11_24_11_25_32_973.jpg,right_2017_11_24_11_25_32_973.jpg,0,0.3012115,0,8.890139
center_2017_11_24_11_25_33_058.jpg,left_2017_11_24_11_25_33_058.jpg,right_2017_11_24_11_25_33_058.jpg,0,0.3024337,0,9.074542
center_2017_11_24_11_25_33_146.jpg,left_2017_11_24_11_25_33_146.jpg,right_2017_11_24_11_25_33_146.jpg,0,0.5658398,0,9.43641
center_2017_11_24_11_25_33_237.jpg,left_2017_11_24_11_25_33_237.jpg,right_2017_11_24_11_25_33_237.jpg,0,0.4442023,0,9.882163
center_2017_11_24_11_25_33_322.jpg,left_2017_11_24_11_25_33_322.jpg,right_2017_11_24_11_25_33_322.jpg,0,0.6976969,0,10.36658
center_2017_11_24_11_25_33_409.jpg,left_2017_11_24_11_25_33_409.jpg,right_2017_11_24_11_25_33_409.jpg,0,0.5776418,0,10.94679
center_2017_11_24_11_25_33_499.jpg,left_2017_11_24_11_25_33_499.jpg,right_2017_11_24_11_25_33_499.jpg,0,0.7114133,0,11.49577
center_2017_11_24_11_25_33_585.jpg,left_2017_11_24_11_25_33_585.jpg,right_2017_11_24_11_25_33_585.jpg,0,0.708177,0,12.28467
center_2017_11_24_11_25_33_671.jpg,left_2017_11_24_11_25_33_671.jpg,right_2017_11_24_11_25_33_671.jpg,0,0.7116466,0,12.39226
center_2017_11_24_11_25_33_763.jpg,left_2017_11_24_11_25_33_763.jpg,right_2017_11_24_11_25_33_763.jpg,0,0.7020149,0,13.7556
center_2017_11_24_11_25_33_849.jpg,left_2017_11_24_11_25_33_849.jpg,right_2017_11_24_11_25_33_849.jpg,-0.2,0.4362992,0,14.17174
center_2017_11_24_11_25_33_940.jpg,left_2017_11_24_11_25_33_940.jpg,right_2017_11_24_11_25_33_940.jpg,-0.133793,0.1751098,0,13.86582
center_2017_11_24_11_25_34_007.jpg,left_2017_11_24_11_25_34_007.jpg,right_2017_11_24_11_25_34_007.jpg,-0.05,0,0,14.40346
center_2017_11_24_11_25_34_074.jpg,left_2017_11_24_11_25_34_074.jpg,right_2017_11_24_11_25_34_074.jpg,-0.2,0,0,13.81787
center_2017_11_24_11_25_34_141.jpg,left_2017_11_24_11_25_34_141.jpg,right_2017_11_24_11_25_34_141.jpg,-0.07363743,0,0,13.71017
center_2017_11_24_11_25_34_231.jpg,left_2017_11_24_11_25_34_231.jpg,right_2017_11_24_11_25_34_231.jpg,0,0.07402825,0,13.5935
center_2017_11_24_11_25_34_319.jpg,left_2017_11_24_11_25_34_319.jpg,right_2017_11_24_11_25_34_319.jpg,0,0.3400805,0,14.13131
center_2017_11_24_11_25_34_390.jpg,left_2017_11_24_11_25_34_390.jpg,right_2017_11_24_11_25_34_390.jpg,0,0.1346992,0,13.71671
center_2017_11_24_11_25_34_458.jpg,left_2017_11_24_11_25_34_458.jpg,right_2017_11_24_11_25_34_458.jpg,0,0.2069988,0,13.75114
center_2017_11_24_11_25_34_522.jpg,left_2017_11_24_11_25_34_522.jpg,right_2017_11_24_11_25_34_522.jpg,0,0.4100218,0,14.36535
center_2017_11_24_11_25_34_610.jpg,left_2017_11_24_11_25_34_610.jpg,right_2017_11_24_11_25_34_610.jpg,0,0.2872108,0,14.57803
center_2017_11_24_11_25_34_679.jpg,left_2017_11_24_11_25_34_679.jpg,right_2017_11_24_11_25_34_679.jpg,0,0.4935481,0,14.83453
center_2017_11_24_11_25_34_749.jpg,left_2017_11_24_11_25_34_749.jpg,right_2017_11_24_11_25_34_749.jpg,0,0.5452907,0,14.90397
center_2017_11_24_11_25_34_838.jpg,left_2017_11_24_11_25_34_838.jpg,right_2017_11_24_11_25_34_838.jpg,-0.15,0.2773513,0,15.33859
center_2017_11_24_11_25_34_904.jpg,left_2017_11_24_11_25_34_904.jpg,right_2017_11_24_11_25_34_904.jpg,-0.3,0.0716914,0,15.12797
center_2017_11_24_11_25_34_975.jpg,left_2017_11_24_11_25_34_975.jpg,right_2017_11_24_11_25_34_975.jpg,-0.1371108,0,0,15.2879
center_2017_11_24_11_25_35_043.jpg,left_2017_11_24_11_25_35_043.jpg,right_2017_11_24_11_25_35_043.jpg,-0.05002381,0,0,15.1648
center_2017_11_24_11_25_35_109.jpg,left_2017_11_24_11_25_35_109.jpg,right_2017_11_24_11_25_35_109.jpg,-0.2000238,0,0,14.8481
center_2017_11_24_11_25_35_179.jpg,left_2017_11_24_11_25_35_179.jpg,right_2017_11_24_11_25_35_179.jpg,-0.2013986,0,0,14.71043
center_2017_11_24_11_25_35_248.jpg,left_2017_11_24_11_25_35_248.jpg,right_2017_11_24_11_25_35_248.jpg,0,0,0,14.84157
center_2017_11_24_11_25_35_315.jpg,left_2017_11_24_11_25_35_315.jpg,right_2017_11_24_11_25_35_315.jpg,0,0.2015877,0,14.55509
center_2017_11_24_11_25_35_385.jpg,left_2017_11_24_11_25_35_385.jpg,right_2017_11_24_11_25_35_385.jpg,0,0.2562279,0,14.77934
center_2017_11_24_11_25_35_453.jpg,left_2017_11_24_11_25_35_453.jpg,right_2017_11_24_11_25_35_453.jpg,0,0.05518047,0,14.96526
center_2017_11_24_11_25_35_521.jpg,left_2017_11_24_11_25_35_521.jpg,right_2017_11_24_11_25_35_521.jpg,0,0.2595808,0,14.99372
center_2017_11_24_11_25_35_588.jpg,left_2017_11_24_11_25_35_588.jpg,right_2017_11_24_11_25_35_588.jpg,0,0.340196,0,15.01816
center_2017_11_24_11_25_35_657.jpg,left_2017_11_24_11_25_35_657.jpg,right_2017_11_24_11_25_35_657.jpg,-0.15,0.1328969,0,14.99574
center_2017_11_24_11_25_35_724.jpg,left_2017_11_24_11_25_35_724.jpg,right_2017_11_24_11_25_35_724.jpg,-0.3,0,0,15.15191
center_2017_11_24_11_25_35_794.jpg,left_2017_11_24_11_25_35_794.jpg,right_2017_11_24_11_25_35_794.jpg,-0.1470438,0,0,14.8112
center_2017_11_24_11_25_35_863.jpg,left_2017_11_24_11_25_35_863.jpg,right_2017_11_24_11_25_35_863.jpg,-0.2320934,0,0,14.68229
center_2017_11_24_11_25_35_932.jpg,left_2017_11_24_11_25_35_932.jpg,right_2017_11_24_11_25_35_932.jpg,-0.3820934,0,0,14.80929
center_2017_11_24_11_25_36_002.jpg,left_2017_11_24_11_25_36_002.jpg,right_2017_11_24_11_25_36_002.jpg,-0.2242075,0,0,14.69307
center_2017_11_24_11_25_36_069.jpg,left_2017_11_24_11_25_36_069.jpg,right_2017_11_24_11_25_36_069.jpg,-0.009781247,0,0,14.39977
center_2017_11_24_11_25_36_144.jpg,left_2017_11_24_11_25_36_144.jpg,right_2017_11_24_11_25_36_144.jpg,0,0.2149337,0,14.32043
center_2017_11_24_11_25_36_212.jpg,left_2017_11_24_11_25_36_212.jpg,right_2017_11_24_11_25_36_212.jpg,0,0.284977,0,14.70145
center_2017_11_24_11_25_36_285.jpg,left_2017_11_24_11_25_36_285.jpg,right_2017_11_24_11_25_36_285.jpg,0,0.06774946,0,14.79485
center_2017_11_24_11_25_36_354.jpg,left_2017_11_24_11_25_36_354.jpg,right_2017_11_24_11_25_36_354.jpg,0,0.2781499,0,14.54054
center_2017_11_24_11_25_36_424.jpg,left_2017_11_24_11_25_36_424.jpg,right_2017_11_24_11_25_36_424.jpg,0,0.2063351,0,14.73636
center_2017_11_24_11_25_36_495.jpg,left_2017_11_24_11_25_36_495.jpg,right_2017_11_24_11_25_36_495.jpg,0,0,0,14.97036
center_2017_11_24_11_25_36_567.jpg,left_2017_11_24_11_25_36_567.jpg,right_2017_11_24_11_25_36_567.jpg,0,0.2145894,0,14.91058
center_2017_11_24_11_25_36_637.jpg,left_2017_11_24_11_25_36_637.jpg,right_2017_11_24_11_25_36_637.jpg,0,0.1422931,0,15.01535
center_2017_11_24_11_25_36_705.jpg,left_2017_11_24_11_25_36_705.jpg,right_2017_11_24_11_25_36_705.jpg,0,0,0,14.72983
center_2017_11_24_11_25_36_779.jpg,left_2017_11_24_11_25_36_779.jpg,right_2017_11_24_11_25_36_779.jpg,-0.2,0,0,14.59497
center_2017_11_24_11_25_36_850.jpg,left_2017_11_24_11_25_36_850.jpg,right_2017_11_24_11_25_36_850.jpg,-0.28857,0,0,14.72142
center_2017_11_24_11_25_36_922.jpg,left_2017_11_24_11_25_36_922.jpg,right_2017_11_24_11_25_36_922.jpg,-0.07317984,0,0,14.60287
center_2017_11_24_11_25_36_992.jpg,left_2017_11_24_11_25_36_992.jpg,right_2017_11_24_11_25_36_992.jpg,-0.2231798,0,0,14.30703
center_2017_11_24_11_25_37_060.jpg,left_2017_11_24_11_25_37_060.jpg,right_2017_11_24_11_25_37_060.jpg,-0.4231799,0,0,14.11407
center_2017_11_24_11_25_37_137.jpg,left_2017_11_24_11_25_37_137.jpg,right_2017_11_24_11_25_37_137.jpg,-0.2790312,0,0,14.23844
center_2017_11_24_11_25_37_211.jpg,left_2017_11_24_11_25_37_211.jpg,right_2017_11_24_11_25_37_211.jpg,-0.05250049,0.0741891,0,14.12844
center_2017_11_24_11_25_37_284.jpg,left_2017_11_24_11_25_37_284.jpg,right_2017_11_24_11_25_37_284.jpg,0,0.2924576,0,14.18958
center_2017_11_24_11_25_37_357.jpg,left_2017_11_24_11_25_37_357.jpg,right_2017_11_24_11_25_37_357.jpg,0,0.07420833,0,14.02052
center_2017_11_24_11_25_37_428.jpg,left_2017_11_24_11_25_37_428.jpg,right_2017_11_24_11_25_37_428.jpg,0,0.1492413,0,13.93029
center_2017_11_24_11_25_37_504.jpg,left_2017_11_24_11_25_37_504.jpg,right_2017_11_24_11_25_37_504.jpg,0,0.3647109,0,14.10409
center_2017_11_24_11_25_37_575.jpg,left_2017_11_24_11_25_37_575.jpg,right_2017_11_24_11_25_37_575.jpg,0,0.1469147,0,14.39619
center_2017_11_24_11_25_37_649.jpg,left_2017_11_24_11_25_37_649.jpg,right_2017_11_24_11_25_37_649.jpg,0,0.3652773,0,14.51577
center_2017_11_24_11_25_37_719.jpg,left_2017_11_24_11_25_37_719.jpg,right_2017_11_24_11_25_37_719.jpg,0,0.4367727,0,14.88569
center_2017_11_24_11_25_37_789.jpg,left_2017_11_24_11_25_37_789.jpg,right_2017_11_24_11_25_37_789.jpg,0,0.2159861,0,14.82083
center_2017_11_24_11_25_37_862.jpg,left_2017_11_24_11_25_37_862.jpg,right_2017_11_24_11_25_37_862.jpg,0,0.4240996,0,15.05608
center_2017_11_24_11_25_37_933.jpg,left_2017_11_24_11_25_37_933.jpg,right_2017_11_24_11_25_37_933.jpg,0,0.4944577,0,15.50197
center_2017_11_24_11_25_38_001.jpg,left_2017_11_24_11_25_38_001.jpg,right_2017_11_24_11_25_38_001.jpg,0,0.2809818,0,15.73225
center_2017_11_24_11_25_38_079.jpg,left_2017_11_24_11_25_38_079.jpg,right_2017_11_24_11_25_38_079.jpg,-0.2,0.05777905,0,15.75904
center_2017_11_24_11_25_38_149.jpg,left_2017_11_24_11_25_38_149.jpg,right_2017_11_24_11_25_38_149.jpg,-0.2941953,0,0,15.40242
center_2017_11_24_11_25_38_222.jpg,left_2017_11_24_11_25_38_222.jpg,right_2017_11_24_11_25_38_222.jpg,-0.07661546,0,0,15.29147
center_2017_11_24_11_25_38_300.jpg,left_2017_11_24_11_25_38_300.jpg,right_2017_11_24_11_25_38_300.jpg,-0.2766155,0,0,15.15421
center_2017_11_24_11_25_38_373.jpg,left_2017_11_24_11_25_38_373.jpg,right_2017_11_24_11_25_38_373.jpg,-0.223392,0,0,15.27262
center_2017_11_24_11_25_38_449.jpg,left_2017_11_24_11_25_38_449.jpg,right_2017_11_24_11_25_38_449.jpg,-0.1238697,0,0,15.15446
center_2017_11_24_11_25_38_525.jpg,left_2017_11_24_11_25_38_525.jpg,right_2017_11_24_11_25_38_525.jpg,-0.3238697,0,0,15.01716
center_2017_11_24_11_25_38_603.jpg,left_2017_11_24_11_25_38_603.jpg,right_2017_11_24_11_25_38_603.jpg,-0.1495336,0,0,14.8926
center_2017_11_24_11_25_38_678.jpg,left_2017_11_24_11_25_38_678.jpg,right_2017_11_24_11_25_38_678.jpg,0,0.1486342,0,14.82353
center_2017_11_24_11_25_38_752.jpg,left_2017_11_24_11_25_38_752.jpg,right_2017_11_24_11_25_38_752.jpg,0,0.226132,0,14.66913
center_2017_11_24_11_25_38_829.jpg,left_2017_11_24_11_25_38_829.jpg,right_2017_11_24_11_25_38_829.jpg,0,0,0,14.66944
center_2017_11_24_11_25_38_908.jpg,left_2017_11_24_11_25_38_908.jpg,right_2017_11_24_11_25_38_908.jpg,0,0.2240682,0,14.63808
center_2017_11_24_11_25_38_983.jpg,left_2017_11_24_11_25_38_983.jpg,right_2017_11_24_11_25_38_983.jpg,0,0.1493456,0,14.75663
center_2017_11_24_11_25_39_055.jpg,left_2017_11_24_11_25_39_055.jpg,right_2017_11_24_11_25_39_055.jpg,0,0.2215467,0,14.95621
center_2017_11_24_11_25_39_130.jpg,left_2017_11_24_11_25_39_130.jpg,right_2017_11_24_11_25_39_130.jpg,0,0.4596779,0,15.12816
center_2017_11_24_11_25_39_207.jpg,left_2017_11_24_11_25_39_207.jpg,right_2017_11_24_11_25_39_207.jpg,0,0.2300808,0,15.40331
center_2017_11_24_11_25_39_287.jpg,left_2017_11_24_11_25_39_287.jpg,right_2017_11_24_11_25_39_287.jpg,0,0.4594423,0,15.64189
center_2017_11_24_11_25_39_359.jpg,left_2017_11_24_11_25_39_359.jpg,right_2017_11_24_11_25_39_359.jpg,0,0.5413941,0,16.05266
center_2017_11_24_11_25_39_437.jpg,left_2017_11_24_11_25_39_437.jpg,right_2017_11_24_11_25_39_437.jpg,-0.1,0.3106189,0,16.30833
center_2017_11_24_11_25_39_512.jpg,left_2017_11_24_11_25_39_512.jpg,right_2017_11_24_11_25_39_512.jpg,-0.25,0.08252042,0,16.12621
center_2017_11_24_11_25_39_592.jpg,left_2017_11_24_11_25_39_592.jpg,right_2017_11_24_11_25_39_592.jpg,-0.08062648,0,0,15.99527
center_2017_11_24_11_25_39_667.jpg,left_2017_11_24_11_25_39_667.jpg,right_2017_11_24_11_25_39_667.jpg,-0.05,0,0,15.85107
center_2017_11_24_11_25_39_743.jpg,left_2017_11_24_11_25_39_743.jpg,right_2017_11_24_11_25_39_743.jpg,-0.006504215,0,0,15.71515
center_2017_11_24_11_25_39_818.jpg,left_2017_11_24_11_25_39_818.jpg,right_2017_11_24_11_25_39_818.jpg,0,0.1558158,0,15.65423
center_2017_11_24_11_25_39_893.jpg,left_2017_11_24_11_25_39_893.jpg,right_2017_11_24_11_25_39_893.jpg,0,0.2316847,0,15.94853
center_2017_11_24_11_25_39_967.jpg,left_2017_11_24_11_25_39_967.jpg,right_2017_11_24_11_25_39_967.jpg,0,0.1622351,0,15.96611
center_2017_11_24_11_25_40_041.jpg,left_2017_11_24_11_25_40_041.jpg,right_2017_11_24_11_25_40_041.jpg,0,0.3847412,0,16.11104
center_2017_11_24_11_25_40_118.jpg,left_2017_11_24_11_25_40_118.jpg,right_2017_11_24_11_25_40_118.jpg,0,0.3165715,0,16.34427
center_2017_11_24_11_25_40_191.jpg,left_2017_11_24_11_25_40_191.jpg,right_2017_11_24_11_25_40_191.jpg,0,0.3908082,0,16.31547
center_2017_11_24_11_25_40_266.jpg,left_2017_11_24_11_25_40_266.jpg,right_2017_11_24_11_25_40_266.jpg,0,0.4670249,0,16.71127
center_2017_11_24_11_25_40_340.jpg,left_2017_11_24_11_25_40_340.jpg,right_2017_11_24_11_25_40_340.jpg,0,0.2363369,0,16.87096
center_2017_11_24_11_25_40_418.jpg,left_2017_11_24_11_25_40_418.jpg,right_2017_11_24_11_25_40_418.jpg,0,0.459354,0,17.13762
center_2017_11_24_11_25_40_490.jpg,left_2017_11_24_11_25_40_490.jpg,right_2017_11_24_11_25_40_490.jpg,0,0.5361778,0,17.52396
center_2017_11_24_11_25_40_565.jpg,left_2017_11_24_11_25_40_565.jpg,right_2017_11_24_11_25_40_565.jpg,0,0.4638713,0,17.77651
center_2017_11_24_11_25_40_641.jpg,left_2017_11_24_11_25_40_641.jpg,right_2017_11_24_11_25_40_641.jpg,0,0.6925657,0,18.20109
center_2017_11_24_11_25_40_714.jpg,left_2017_11_24_11_25_40_714.jpg,right_2017_11_24_11_25_40_714.jpg,0,0.6200044,0,18.72003
center_2017_11_24_11_25_40_791.jpg,left_2017_11_24_11_25_40_791.jpg,right_2017_11_24_11_25_40_791.jpg,-0.05,0.3889788,0,18.9662
center_2017_11_24_11_25_40_864.jpg,left_2017_11_24_11_25_40_864.jpg,right_2017_11_24_11_25_40_864.jpg,-0.25,0.169061,0,19.03757
center_2017_11_24_11_25_40_939.jpg,left_2017_11_24_11_25_40_939.jpg,right_2017_11_24_11_25_40_939.jpg,-0.07270521,0,0,18.92729
center_2017_11_24_11_25_41_014.jpg,left_2017_11_24_11_25_41_014.jpg,right_2017_11_24_11_25_41_014.jpg,-0.1,0,0,18.81121
center_2017_11_24_11_25_41_087.jpg,left_2017_11_24_11_25_41_087.jpg,right_2017_11_24_11_25_41_087.jpg,-0.3,0,0,18.63595
center_2017_11_24_11_25_41_161.jpg,left_2017_11_24_11_25_41_161.jpg,right_2017_11_24_11_25_41_161.jpg,-0.1468637,0,0,18.48372
center_2017_11_24_11_25_41_235.jpg,left_2017_11_24_11_25_41_235.jpg,right_2017_11_24_11_25_41_235.jpg,-0.3468637,0,0,18.3278
center_2017_11_24_11_25_41_309.jpg,left_2017_11_24_11_25_41_309.jpg,right_2017_11_24_11_25_41_309.jpg,-0.2914903,0,0,18.12278
center_2017_11_24_11_25_41_383.jpg,left_2017_11_24_11_25_41_383.jpg,right_2017_11_24_11_25_41_383.jpg,-0.07091889,0,0,17.97316
center_2017_11_24_11_25_41_460.jpg,left_2017_11_24_11_25_41_460.jpg,right_2017_11_24_11_25_41_460.jpg,-0.1525739,0,0,17.83126
center_2017_11_24_11_25_41_536.jpg,left_2017_11_24_11_25_41_536.jpg,right_2017_11_24_11_25_41_536.jpg,0,0,0,17.68616
center_2017_11_24_11_25_41_611.jpg,left_2017_11_24_11_25_41_611.jpg,right_2017_11_24_11_25_41_611.jpg,0,0,0,17.6287
center_2017_11_24_11_25_41_687.jpg,left_2017_11_24_11_25_41_687.jpg,right_2017_11_24_11_25_41_687.jpg,0,0,0,17.46626
center_2017_11_24_11_25_41_765.jpg,left_2017_11_24_11_25_41_765.jpg,right_2017_11_24_11_25_41_765.jpg,0,0.1546661,0,17.36477
center_2017_11_24_11_25_41_841.jpg,left_2017_11_24_11_25_41_841.jpg,right_2017_11_24_11_25_41_841.jpg,0,0.2405915,0,17.51129
center_2017_11_24_11_25_41_913.jpg,left_2017_11_24_11_25_41_913.jpg,right_2017_11_24_11_25_41_913.jpg,0,0.02431436,0,17.4908
center_2017_11_24_11_25_41_987.jpg,left_2017_11_24_11_25_41_987.jpg,right_2017_11_24_11_25_41_987.jpg,0,0.2465701,0,17.461
center_2017_11_24_11_25_42_063.jpg,left_2017_11_24_11_25_42_063.jpg,right_2017_11_24_11_25_42_063.jpg,0,0.1702368,0,17.58606
center_2017_11_24_11_25_42_135.jpg,left_2017_11_24_11_25_42_135.jpg,right_2017_11_24_11_25_42_135.jpg,0,0.108441,0,17.52594
center_2017_11_24_11_25_42_209.jpg,left_2017_11_24_11_25_42_209.jpg,right_2017_11_24_11_25_42_209.jpg,0,0.3307331,0,17.57422
center_2017_11_24_11_25_42_283.jpg,left_2017_11_24_11_25_42_283.jpg,right_2017_11_24_11_25_42_283.jpg,0,0.2656716,0,17.80648
center_2017_11_24_11_25_42_361.jpg,left_2017_11_24_11_25_42_361.jpg,right_2017_11_24_11_25_42_361.jpg,0,0.3432046,0,17.89705
center_2017_11_24_11_25_42_432.jpg,left_2017_11_24_11_25_42_432.jpg,right_2017_11_24_11_25_42_432.jpg,0,0.5578008,0,18.13462
center_2017_11_24_11_25_42_508.jpg,left_2017_11_24_11_25_42_508.jpg,right_2017_11_24_11_25_42_508.jpg,0,0.3319372,0,18.43345
center_2017_11_24_11_25_42_581.jpg,left_2017_11_24_11_25_42_581.jpg,right_2017_11_24_11_25_42_581.jpg,-0.15,0.1116048,0,18.47666
center_2017_11_24_11_25_42_655.jpg,left_2017_11_24_11_25_42_655.jpg,right_2017_11_24_11_25_42_655.jpg,-0.2130171,0,0,18.31548
center_2017_11_24_11_25_42_732.jpg,left_2017_11_24_11_25_42_732.jpg,right_2017_11_24_11_25_42_732.jpg,0,0,0,18.21468
center_2017_11_24_11_25_42_806.jpg,left_2017_11_24_11_25_42_806.jpg,right_2017_11_24_11_25_42_806.jpg,-0.2,0,0,18.06372
center_2017_11_24_11_25_42_883.jpg,left_2017_11_24_11_25_42_883.jpg,right_2017_11_24_11_25_42_883.jpg,-0.1465375,0,0,17.8948
center_2017_11_24_11_25_42_960.jpg,left_2017_11_24_11_25_42_960.jpg,right_2017_11_24_11_25_42_960.jpg,0,0,0,17.74296
center_2017_11_24_11_25_43_034.jpg,left_2017_11_24_11_25_43_034.jpg,right_2017_11_24_11_25_43_034.jpg,0,0.1495166,0,17.66227
center_2017_11_24_11_25_43_110.jpg,left_2017_11_24_11_25_43_110.jpg,right_2017_11_24_11_25_43_110.jpg,0,0.3777521,0,17.73405
center_2017_11_24_11_25_43_187.jpg,left_2017_11_24_11_25_43_187.jpg,right_2017_11_24_11_25_43_187.jpg,0,0.1478141,0,17.8607
center_2017_11_24_11_25_43_265.jpg,left_2017_11_24_11_25_43_265.jpg,right_2017_11_24_11_25_43_265.jpg,0,0.382001,0,17.9888
center_2017_11_24_11_25_43_342.jpg,left_2017_11_24_11_25_43_342.jpg,right_2017_11_24_11_25_43_342.jpg,0,0.4498377,0,18.34445
center_2017_11_24_11_25_43_418.jpg,left_2017_11_24_11_25_43_418.jpg,right_2017_11_24_11_25_43_418.jpg,0,0.2246833,0,18.47243
center_2017_11_24_11_25_43_496.jpg,left_2017_11_24_11_25_43_496.jpg,right_2017_11_24_11_25_43_496.jpg,-0.2,0,0,18.38118
center_2017_11_24_11_25_43_572.jpg,left_2017_11_24_11_25_43_572.jpg,right_2017_11_24_11_25_43_572.jpg,-0.160656,0,0,18.26915
center_2017_11_24_11_25_43_649.jpg,left_2017_11_24_11_25_43_649.jpg,right_2017_11_24_11_25_43_649.jpg,-0.1844823,0,0,18.12305
center_2017_11_24_11_25_43_724.jpg,left_2017_11_24_11_25_43_724.jpg,right_2017_11_24_11_25_43_724.jpg,-0.3844824,0,0,17.9298
center_2017_11_24_11_25_43_799.jpg,left_2017_11_24_11_25_43_799.jpg,right_2017_11_24_11_25_43_799.jpg,-0.2384642,0,0,17.7584
center_2017_11_24_11_25_43_877.jpg,left_2017_11_24_11_25_43_877.jpg,right_2017_11_24_11_25_43_877.jpg,-0.003731281,0.07982676,0,17.62945
center_2017_11_24_11_25_43_952.jpg,left_2017_11_24_11_25_43_952.jpg,right_2017_11_24_11_25_43_952.jpg,0,0.3042167,0,17.61797
center_2017_11_24_11_25_44_029.jpg,left_2017_11_24_11_25_44_029.jpg,right_2017_11_24_11_25_44_029.jpg,0,0.382521,0,17.88876
center_2017_11_24_11_25_44_106.jpg,left_2017_11_24_11_25_44_106.jpg,right_2017_11_24_11_25_44_106.jpg,0,0.1526758,0,18.0122
center_2017_11_24_11_25_44_183.jpg,left_2017_11_24_11_25_44_183.jpg,right_2017_11_24_11_25_44_183.jpg,0,0.3833241,0,18.13918
center_2017_11_24_11_25_44_261.jpg,left_2017_11_24_11_25_44_261.jpg,right_2017_11_24_11_25_44_261.jpg,0,0.3021494,0,18.3921
center_2017_11_24_11_25_44_339.jpg,left_2017_11_24_11_25_44_339.jpg,right_2017_11_24_11_25_44_339.jpg,-0.15,0.07000361,0,18.40082
center_2017_11_24_11_25_44_417.jpg,left_2017_11_24_11_25_44_417.jpg,right_2017_11_24_11_25_44_417.jpg,-0.35,0,0,18.207
center_2017_11_24_11_25_44_497.jpg,left_2017_11_24_11_25_44_497.jpg,right_2017_11_24_11_25_44_497.jpg,-0.1453572,0,0,18.02819
center_2017_11_24_11_25_44_575.jpg,left_2017_11_24_11_25_44_575.jpg,right_2017_11_24_11_25_44_575.jpg,-0.3453572,0,0,17.85698
center_2017_11_24_11_25_44_653.jpg,left_2017_11_24_11_25_44_653.jpg,right_2017_11_24_11_25_44_653.jpg,-0.3004492,0,0,17.74898
center_2017_11_24_11_25_44_731.jpg,left_2017_11_24_11_25_44_731.jpg,right_2017_11_24_11_25_44_731.jpg,-0.06712534,0,0,17.6023
center_2017_11_24_11_25_44_811.jpg,left_2017_11_24_11_25_44_811.jpg,right_2017_11_24_11_25_44_811.jpg,0,0.2379941,0,17.5509
center_2017_11_24_11_25_44_888.jpg,left_2017_11_24_11_25_44_888.jpg,right_2017_11_24_11_25_44_888.jpg,0,0.3160368,0,17.74994
center_2017_11_24_11_25_44_967.jpg,left_2017_11_24_11_25_44_967.jpg,right_2017_11_24_11_25_44_967.jpg,0,0.2462303,0,17.80077
center_2017_11_24_11_25_45_045.jpg,left_2017_11_24_11_25_45_045.jpg,right_2017_11_24_11_25_45_045.jpg,0,0.4796402,0,18.02459
center_2017_11_24_11_25_45_122.jpg,left_2017_11_24_11_25_45_122.jpg,right_2017_11_24_11_25_45_122.jpg,0,0.2485105,0,18.23116
center_2017_11_24_11_25_45_202.jpg,left_2017_11_24_11_25_45_202.jpg,right_2017_11_24_11_25_45_202.jpg,0,0.3366845,0,18.34004
center_2017_11_24_11_25_45_277.jpg,left_2017_11_24_11_25_45_277.jpg,right_2017_11_24_11_25_45_277.jpg,0,0.4144689,0,18.60866
center_2017_11_24_11_25_45_355.jpg,left_2017_11_24_11_25_45_355.jpg,right_2017_11_24_11_25_45_355.jpg,0,0.3269814,0,18.76328
center_2017_11_24_11_25_45_436.jpg,left_2017_11_24_11_25_45_436.jpg,right_2017_11_24_11_25_45_436.jpg,0,0.5700887,0,19.09736
center_2017_11_24_11_25_45_514.jpg,left_2017_11_24_11_25_45_514.jpg,right_2017_11_24_11_25_45_514.jpg,0,0.4880723,0,19.48388
center_2017_11_24_11_25_45_596.jpg,left_2017_11_24_11_25_45_596.jpg,right_2017_11_24_11_25_45_596.jpg,0,0.4060322,0,19.70906
center_2017_11_24_11_25_45_675.jpg,left_2017_11_24_11_25_45_675.jpg,right_2017_11_24_11_25_45_675.jpg,0,0.4821073,0,20.02386
center_2017_11_24_11_25_45_755.jpg,left_2017_11_24_11_25_45_755.jpg,right_2017_11_24_11_25_45_755.jpg,0,0.2405258,0,20.17869
center_2017_11_24_11_25_45_836.jpg,left_2017_11_24_11_25_45_836.jpg,right_2017_11_24_11_25_45_836.jpg,0,0.4804297,0,20.40808
center_2017_11_24_11_25_45_916.jpg,left_2017_11_24_11_25_45_916.jpg,right_2017_11_24_11_25_45_916.jpg,0,0.3828687,0,20.68991
